t,v
2017-04-27T00:00:00Z,3817580622319060000
2017-04-28T00:00:00Z,3529390241038900000
2017-04-29T00:00:00Z,4509323255860080000
2017-04-30T00:00:00Z,3900465342954830000
2017-05-01T00:00:00Z,3910636271519370000
2017-05-02T00:00:00Z,4094964526599390000
2017-05-03T00:00:00Z,3407754359093440000
2017-05-04T00:00:00Z,4351423001353240000
2017-05-05T00:00:00Z,3337839067401070000
2017-05-06T00:00:00Z,4412083155184020000
2017-05-07T00:00:00Z,4289836640560770000
2017-05-08T00:00:00Z,4695493749770960000
2017-05-09T00:00:00Z,4001898412759990000
2017-05-10T00:00:00Z,4094499006607620000
2017-05-11T00:00:00Z,3712101281372640000
2017-05-12T00:00:00Z,4302626884115410000
2017-05-13T00:00:00Z,4371270940460080000
2017-05-14T00:00:00Z,4594293600093220000
2017-05-15T00:00:00Z,4666867949471760000
2017-05-16T00:00:00Z,3710205930644240000
2017-05-17T00:00:00Z,4238105776604150000
2017-05-18T00:00:00Z,3975994497680720000
2017-05-19T00:00:00Z,4530441457297140000
2017-05-20T00:00:00Z,4598525433703550000
2017-05-21T00:00:00Z,4118439619969670000
2017-05-22T00:00:00Z,4061139146976140000
2017-05-23T00:00:00Z,4820785704048820000
2017-05-24T00:00:00Z,4583601366473190000
2017-05-25T00:00:00Z,4795926135612460000
2017-05-26T00:00:00Z,4609369059197920000
2017-05-27T00:00:00Z,4876277436323990000
2017-05-28T00:00:00Z,4872865355508450000
2017-05-29T00:00:00Z,4465025785003800000
2017-05-30T00:00:00Z,5278098880524600000
2017-05-31T00:00:00Z,4869968022039670000
2017-06-01T00:00:00Z,5048489019385430000
2017-06-02T00:00:00Z,4372747828127790000
2017-06-03T00:00:00Z,5644387487353820000
2017-06-04T00:00:00Z,4988024139420970000
2017-06-05T00:00:00Z,5537298253923600000
2017-06-06T00:00:00Z,5083998841267710000
2017-06-07T00:00:00Z,5539050198810560000
2017-06-08T00:00:00Z,5602467543093330000
2017-06-09T00:00:00Z,5062657400950030000
2017-06-10T00:00:00Z,4779380256074040000
2017-06-11T00:00:00Z,4938927119413620000
2017-06-12T00:00:00Z,4991754382894150000
2017-06-13T00:00:00Z,4718915803823440000
2017-06-14T00:00:00Z,4718164068864810000
2017-06-15T00:00:00Z,5137985147265640000
2017-06-16T00:00:00Z,5022845041806060000
2017-06-17T00:00:00Z,4943918414554480000
2017-06-18T00:00:00Z,5053287511887030000
2017-06-19T00:00:00Z,5350475793620640000
2017-06-20T00:00:00Z,4874300439467230000
2017-06-21T00:00:00Z,4928881364541150000
2017-06-22T00:00:00Z,4910415830003870000
2017-06-23T00:00:00Z,5795684005993630000
2017-06-24T00:00:00Z,5053968312044020000
2017-06-25T00:00:00Z,4311555562634620000
2017-06-26T00:00:00Z,5045024165409580000
2017-06-27T00:00:00Z,4628443865182410000
2017-06-28T00:00:00Z,5564948246777430000
2017-06-29T00:00:00Z,4213302965774170000
2017-06-30T00:00:00Z,5452794465184490000
2017-07-01T00:00:00Z,5835668780985800000
2017-07-02T00:00:00Z,6624349876665420000
2017-07-03T00:00:00Z,5959386920221320000
2017-07-04T00:00:00Z,5446247499133320000
2017-07-05T00:00:00Z,5203569762229110000
2017-07-06T00:00:00Z,5018124545645240000
2017-07-07T00:00:00Z,5326070282181840000
2017-07-08T00:00:00Z,5692325567479910000
2017-07-09T00:00:00Z,4834390547535110000
2017-07-10T00:00:00Z,6952803703633370000
2017-07-11T00:00:00Z,6161129563823320000
2017-07-12T00:00:00Z,6177594160657240000
2017-07-13T00:00:00Z,5518478258259820000
2017-07-14T00:00:00Z,5257382803459020000
2017-07-15T00:00:00Z,5125821939819030000
2017-07-16T00:00:00Z,6500527816293580000
2017-07-17T00:00:00Z,5895651369841230000
2017-07-18T00:00:00Z,6562943042301950000
2017-07-19T00:00:00Z,5997996231532030000
2017-07-20T00:00:00Z,6450670938664900000
2017-07-21T00:00:00Z,6172807548426290000
2017-07-22T00:00:00Z,6379928960343720000
2017-07-23T00:00:00Z,6927977627265720000
2017-07-24T00:00:00Z,7087120884786870000
2017-07-25T00:00:00Z,5937818906285770000
2017-07-26T00:00:00Z,5849813796032410000
2017-07-27T00:00:00Z,6388384291266570000
2017-07-28T00:00:00Z,6349462587567530000
2017-07-29T00:00:00Z,6727707008910400000
2017-07-30T00:00:00Z,6313249534410220000
2017-07-31T00:00:00Z,6162879969581380000
2017-08-01T00:00:00Z,6440093218034810000
2017-08-02T00:00:00Z,6431764025803160000
2017-08-03T00:00:00Z,5931136536447350000
2017-08-04T00:00:00Z,7749357600581540000
2017-08-05T00:00:00Z,7463719100292430000
2017-08-06T00:00:00Z,6023611746401900000
2017-08-07T00:00:00Z,6627946456545910000
2017-08-08T00:00:00Z,6835492341577140000
2017-08-09T00:00:00Z,6070247941791210000
2017-08-10T00:00:00Z,6165660400182020000
2017-08-11T00:00:00Z,6573684856525070000
2017-08-12T00:00:00Z,6199515186427550000
2017-08-13T00:00:00Z,6780016216653990000
2017-08-14T00:00:00Z,5951156889649970000
2017-08-15T00:00:00Z,6956187743172880000
2017-08-16T00:00:00Z,5982166167164800000
2017-08-17T00:00:00Z,8207266189122660000
2017-08-18T00:00:00Z,6828430487500490000
2017-08-19T00:00:00Z,6917608817187230000
2017-08-20T00:00:00Z,6077307018599060000
2017-08-21T00:00:00Z,5226831047659810000
2017-08-22T00:00:00Z,4049057681062740000
2017-08-23T00:00:00Z,7312067149009910000
2017-08-24T00:00:00Z,4478511465088710000
2017-08-25T00:00:00Z,4557711413882380000
2017-08-26T00:00:00Z,4545962988622550000
2017-08-27T00:00:00Z,6819136720454680000
2017-08-28T00:00:00Z,5798530734519670000
2017-08-29T00:00:00Z,6443697763264870000
2017-08-30T00:00:00Z,7518529350093520000
2017-08-31T00:00:00Z,7166050771174120000
2017-09-01T00:00:00Z,7623379648072630000
2017-09-02T00:00:00Z,7315314878857110000
2017-09-03T00:00:00Z,6776861750240310000
2017-09-04T00:00:00Z,7657078653799950000
2017-09-05T00:00:00Z,8728307370008620000
2017-09-06T00:00:00Z,7259673358356590000
2017-09-07T00:00:00Z,8094097336807620000
2017-09-08T00:00:00Z,8011571054715140000
2017-09-09T00:00:00Z,7723149376071760000
2017-09-10T00:00:00Z,6344741088862290000
2017-09-11T00:00:00Z,7965330581307940000
2017-09-12T00:00:00Z,8654504208487410000
2017-09-13T00:00:00Z,8671831000697240000
2017-09-14T00:00:00Z,8061051611860460000
2017-09-15T00:00:00Z,8170160270480550000
2017-09-16T00:00:00Z,7761544952513780000
2017-09-17T00:00:00Z,8064431488849240000
2017-09-18T00:00:00Z,6682361107152000000
2017-09-19T00:00:00Z,8510263076830860000
2017-09-20T00:00:00Z,6484665198649560000
2017-09-21T00:00:00Z,9508070656230680000
2017-09-22T00:00:00Z,7612921344334730000
2017-09-23T00:00:00Z,9100103796061780000
2017-09-24T00:00:00Z,8000713529379440000
2017-09-25T00:00:00Z,6870369451099940000
2017-09-26T00:00:00Z,7516023894833400000
2017-09-27T00:00:00Z,8130664038167810000
2017-09-28T00:00:00Z,9680726076747090000
2017-09-29T00:00:00Z,9354594768808650000
2017-09-30T00:00:00Z,7528049671491340000
2017-10-01T00:00:00Z,7112436155500790000
2017-10-02T00:00:00Z,8335227471987850000
2017-10-03T00:00:00Z,10258788200827900000
2017-10-04T00:00:00Z,7418420820576250000
2017-10-05T00:00:00Z,7022702222524670000
2017-10-06T00:00:00Z,8871337402662870000
2017-10-07T00:00:00Z,8792877889939030000
2017-10-08T00:00:00Z,10322977156558700000
2017-10-09T00:00:00Z,8859728268801770000
2017-10-10T00:00:00Z,9049729541151320000
2017-10-11T00:00:00Z,7771795665753310000
2017-10-12T00:00:00Z,8432856530683240000
2017-10-13T00:00:00Z,7617647672298700000
2017-10-14T00:00:00Z,7872039646184170000
2017-10-15T00:00:00Z,11476689045728300000
2017-10-16T00:00:00Z,10358716195325700000
2017-10-17T00:00:00Z,9750626556293470000
2017-10-18T00:00:00Z,9204264442801870000
2017-10-19T00:00:00Z,10320842581153000000
2017-10-20T00:00:00Z,10689560159200700000
2017-10-21T00:00:00Z,9060778352139420000
2017-10-22T00:00:00Z,10867199748934600000
2017-10-23T00:00:00Z,10192039949595600000
2017-10-24T00:00:00Z,9888502060478640000
2017-10-25T00:00:00Z,11002618526756600000
2017-10-26T00:00:00Z,11353093649883600000
2017-10-27T00:00:00Z,7472158932480480000
2017-10-28T00:00:00Z,6141490976466090000
2017-10-29T00:00:00Z,11188865190431000000
2017-10-30T00:00:00Z,10609741514668400000
2017-10-31T00:00:00Z,9898340233471150000
2017-11-01T00:00:00Z,11333119460374600000
2017-11-02T00:00:00Z,10946679695265000000
2017-11-03T00:00:00Z,8499862879960970000
2017-11-04T00:00:00Z,9419809718501380000
2017-11-05T00:00:00Z,10094491752132300000
2017-11-06T00:00:00Z,9959158199493880000
2017-11-07T00:00:00Z,10963713836533900000
2017-11-08T00:00:00Z,10356918147460500000
2017-11-09T00:00:00Z,10981441931919500000
2017-11-10T00:00:00Z,8769539609242770000
2017-11-11T00:00:00Z,5510182735391230000
2017-11-12T00:00:00Z,5206880030541020000
2017-11-13T00:00:00Z,9437065775883260000
2017-11-14T00:00:00Z,8798711706557280000
2017-11-15T00:00:00Z,10163536802280400000
2017-11-16T00:00:00Z,10430606799871900000
2017-11-17T00:00:00Z,11243879134794600000
2017-11-18T00:00:00Z,9306058516676550000
2017-11-19T00:00:00Z,10782861418200700000
2017-11-20T00:00:00Z,11816993199958900000
2017-11-21T00:00:00Z,11770644855828300000
2017-11-22T00:00:00Z,9981148710189070000
2017-11-23T00:00:00Z,10742897993630700000
2017-11-24T00:00:00Z,10049451980015800000
2017-11-25T00:00:00Z,10371186568054000000
2017-11-26T00:00:00Z,10274937549338700000
2017-11-27T00:00:00Z,11365539621714300000
2017-11-28T00:00:00Z,10487850816806200000
2017-11-29T00:00:00Z,11540901339911800000
2017-11-30T00:00:00Z,11290092016940500000
2017-12-01T00:00:00Z,12117046922657900000
2017-12-02T00:00:00Z,10836971050589900000
2017-12-03T00:00:00Z,11755400997228200000
2017-12-04T00:00:00Z,12088802988149300000
2017-12-05T00:00:00Z,11940958051492800000
2017-12-06T00:00:00Z,13199702371722500000
2017-12-07T00:00:00Z,12050183220942500000
2017-12-08T00:00:00Z,12327103535623100000
2017-12-09T00:00:00Z,13784852375187600000
2017-12-10T00:00:00Z,12907614321281500000
2017-12-11T00:00:00Z,13530239900337400000
2017-12-12T00:00:00Z,12605691206439700000
2017-12-13T00:00:00Z,14419711936436900000
2017-12-14T00:00:00Z,14692935276787500000
2017-12-15T00:00:00Z,13340168853374200000
2017-12-16T00:00:00Z,13545926043794500000
2017-12-17T00:00:00Z,14693447642309200000
2017-12-18T00:00:00Z,15247243217644700000
2017-12-19T00:00:00Z,13105840793653000000
2017-12-20T00:00:00Z,12687098948176100000
2017-12-21T00:00:00Z,12158301070054100000
2017-12-22T00:00:00Z,14506493182743900000
2017-12-23T00:00:00Z,12924548021485100000
2017-12-24T00:00:00Z,14214312400862200000
2017-12-25T00:00:00Z,12475763461010100000
2017-12-26T00:00:00Z,13340568941996200000
2017-12-27T00:00:00Z,14479308854279300000
2017-12-28T00:00:00Z,13894519443929800000
2017-12-29T00:00:00Z,15445810042772100000
2017-12-30T00:00:00Z,13496350696512300000
2017-12-31T00:00:00Z,15280279912836000000
2018-01-01T00:00:00Z,14851295976697200000
2018-01-02T00:00:00Z,16443326844663700000
2018-01-03T00:00:00Z,14971766496892100000
2018-01-04T00:00:00Z,16133524105122300000
2018-01-05T00:00:00Z,13724121311792800000
2018-01-06T00:00:00Z,16203691070437500000
2018-01-07T00:00:00Z,15554625359322800000
2018-01-08T00:00:00Z,15905179623161000000
2018-01-09T00:00:00Z,15754135163033700000
2018-01-10T00:00:00Z,15936476347924400000
2018-01-11T00:00:00Z,18465289451207900000
2018-01-12T00:00:00Z,17051996870785300000
2018-01-13T00:00:00Z,15847555666861100000
2018-01-14T00:00:00Z,17386115420149000000
2018-01-15T00:00:00Z,16474179174002100000
2018-01-16T00:00:00Z,17482294822260100000
2018-01-17T00:00:00Z,18547111853961800000
2018-01-18T00:00:00Z,19214590258696900000
2018-01-19T00:00:00Z,18071400485254300000
2018-01-20T00:00:00Z,19728476452719900000
2018-01-21T00:00:00Z,20782796225687700000
2018-01-22T00:00:00Z,18742024031080600000
2018-01-23T00:00:00Z,19251049108488400000
2018-01-24T00:00:00Z,19588719028748400000
2018-01-25T00:00:00Z,19637154329422300000
2018-01-26T00:00:00Z,19840631544695800000
2018-01-27T00:00:00Z,20801354587104200000
2018-01-28T00:00:00Z,19957528849487800000
2018-01-29T00:00:00Z,19121274828254800000
2018-01-30T00:00:00Z,21650340022468100000
2018-01-31T00:00:00Z,15249900079132400000
2018-02-01T00:00:00Z,20541093181877600000
2018-02-02T00:00:00Z,21708241215988900000
2018-02-03T00:00:00Z,20739193847925000000
2018-02-04T00:00:00Z,22802478097314100000
2018-02-05T00:00:00Z,24119838564450800000
2018-02-06T00:00:00Z,21999765582367300000
2018-02-07T00:00:00Z,20048773345187400000
2018-02-08T00:00:00Z,18766272974748000000
2018-02-09T00:00:00Z,19193644662872300000
2018-02-10T00:00:00Z,20436474607390100000
2018-02-11T00:00:00Z,21665540265005800000
2018-02-12T00:00:00Z,23566609358569500000
2018-02-13T00:00:00Z,24123133968514000000
2018-02-14T00:00:00Z,24842038312139600000
2018-02-15T00:00:00Z,18735838948123000000
2018-02-16T00:00:00Z,22598116023745500000
2018-02-17T00:00:00Z,21230547156952300000
2018-02-18T00:00:00Z,23259772483512300000
2018-02-19T00:00:00Z,22882966723894700000
2018-02-20T00:00:00Z,20899616987825800000
2018-02-21T00:00:00Z,25156534804938200000
2018-02-22T00:00:00Z,22405882550668600000
2018-02-23T00:00:00Z,21986739726029900000
2018-02-24T00:00:00Z,21529671994676400000
2018-02-25T00:00:00Z,25649633330250900000
2018-02-26T00:00:00Z,21182660270645500000
2018-02-27T00:00:00Z,23736142514510500000
2018-02-28T00:00:00Z,23183170019213100000
2018-03-01T00:00:00Z,24638345605456200000
2018-03-02T00:00:00Z,23392330942338100000
2018-03-03T00:00:00Z,27014044611229400000
2018-03-04T00:00:00Z,21974860876385400000
2018-03-05T00:00:00Z,24026933613481600000
2018-03-06T00:00:00Z,25597694633674500000
2018-03-07T00:00:00Z,25726238627231800000
2018-03-08T00:00:00Z,26446199865171600000
2018-03-09T00:00:00Z,24011177916539900000
2018-03-10T00:00:00Z,22960294221145400000
2018-03-11T00:00:00Z,24818721175950300000
2018-03-12T00:00:00Z,26433478491439900000
2018-03-13T00:00:00Z,26045314998419200000
2018-03-14T00:00:00Z,23274115655047600000
2018-03-15T00:00:00Z,23451389634075300000
2018-03-16T00:00:00Z,25775755664200100000
2018-03-17T00:00:00Z,24140218962467700000
2018-03-18T00:00:00Z,25304793609353200000
2018-03-19T00:00:00Z,26907484577878500000
2018-03-20T00:00:00Z,21727961254199500000
2018-03-21T00:00:00Z,26208335795241400000
2018-03-22T00:00:00Z,24531380843914400000
2018-03-23T00:00:00Z,22889036858425500000
2018-03-24T00:00:00Z,26913318727906900000
2018-03-25T00:00:00Z,23932545235426900000
2018-03-26T00:00:00Z,25071660818634800000
2018-03-27T00:00:00Z,26129870445151100000
2018-03-28T00:00:00Z,23622786213459400000
2018-03-29T00:00:00Z,25974042404049000000
2018-03-30T00:00:00Z,27787269185492500000
2018-03-31T00:00:00Z,22073248572453200000
2018-04-01T00:00:00Z,27996866429492800000
2018-04-02T00:00:00Z,27349449268626100000
2018-04-03T00:00:00Z,28252478225601000000
2018-04-04T00:00:00Z,25689166501721600000
2018-04-05T00:00:00Z,27221908385300200000
2018-04-06T00:00:00Z,24100719820714500000
2018-04-07T00:00:00Z,31516019887101600000
2018-04-08T00:00:00Z,28204392724129300000
2018-04-09T00:00:00Z,25504439534723800000
2018-04-10T00:00:00Z,28530415431315400000
2018-04-11T00:00:00Z,28099933219358300000
2018-04-12T00:00:00Z,27218423346455300000
2018-04-13T00:00:00Z,28589604750970300000
2018-04-14T00:00:00Z,26340541704349200000
2018-04-15T00:00:00Z,30399100916226900000
2018-04-16T00:00:00Z,26958391268743700000
2018-04-17T00:00:00Z,31045824444077400000
2018-04-18T00:00:00Z,30439670992212400000
2018-04-19T00:00:00Z,33964057077246400000
2018-04-20T00:00:00Z,26080517793613700000
2018-04-21T00:00:00Z,30719024519387200000
2018-04-22T00:00:00Z,30145777916476400000
2018-04-23T00:00:00Z,29226629051444300000
2018-04-24T00:00:00Z,30579294876716800000
2018-04-25T00:00:00Z,24021579979610700000
2018-04-26T00:00:00Z,26535344419306700000
2018-04-27T00:00:00Z,27295777690405800000
2018-04-28T00:00:00Z,25565092632682900000
2018-04-29T00:00:00Z,31661239451969900000
2018-04-30T00:00:00Z,31130132656678200000
2018-05-01T00:00:00Z,31466685207306000000
2018-05-02T00:00:00Z,27996455123803400000
2018-05-03T00:00:00Z,30056651716607500000
2018-05-04T00:00:00Z,27947204618926400000
2018-05-05T00:00:00Z,31771126541619500000
2018-05-06T00:00:00Z,27575292940020500000
2018-05-07T00:00:00Z,29799228411427500000
2018-05-08T00:00:00Z,28030107941545200000
2018-05-09T00:00:00Z,31707081869162000000
2018-05-10T00:00:00Z,30978275156692200000
2018-05-11T00:00:00Z,25975545592232600000
2018-05-12T00:00:00Z,34176392675850800000
2018-05-13T00:00:00Z,30447893725593300000
2018-05-14T00:00:00Z,27049296784821700000
2018-05-15T00:00:00Z,30128725842815500000
2018-05-16T00:00:00Z,37468659380101400000
2018-05-17T00:00:00Z,27049296784821700000
2018-05-18T00:00:00Z,30365058550668100000
2018-05-19T00:00:00Z,31503467383058000000
2018-05-20T00:00:00Z,29605129364831900000
2018-05-21T00:00:00Z,32435930872158200000
2018-05-22T00:00:00Z,31275121630138600000
2018-05-23T00:00:00Z,33326558972226200000
2018-05-24T00:00:00Z,29833261421880500000
2018-05-25T00:00:00Z,37853715762389400000
2018-05-26T00:00:00Z,34502839542853800000
2018-05-27T00:00:00Z,35023967775595900000
2018-05-28T00:00:00Z,34284836225455800000
2018-05-29T00:00:00Z,29042524359480800000
2018-05-30T00:00:00Z,37626991611656000000
2018-05-31T00:00:00Z,36000266578683900000
2018-06-01T00:00:00Z,35541771773535000000
2018-06-02T00:00:00Z,32642506123934000000
2018-06-03T00:00:00Z,34798354644317100000
2018-06-04T00:00:00Z,39187941892921400000
2018-06-05T00:00:00Z,38792413900917900000
2018-06-06T00:00:00Z,36051179849617900000
2018-06-07T00:00:00Z,34980042698567400000
2018-06-08T00:00:00Z,35681514685364400000
2018-06-09T00:00:00Z,35391692606228400000
2018-06-10T00:00:00Z,31002577675727500000
2018-06-11T00:00:00Z,34610457457832500000
2018-06-12T00:00:00Z,35252271987248700000
2018-06-13T00:00:00Z,35395408009448400000
2018-06-14T00:00:00Z,37646657426085800000
2018-06-15T00:00:00Z,37360736735861100000
2018-06-16T00:00:00Z,40571594391067000000
2018-06-17T00:00:00Z,38766186254282900000
2018-06-18T00:00:00Z,39861944561653600000
2018-06-19T00:00:00Z,38651692242028700000
2018-06-20T00:00:00Z,39392966850524200000
2018-06-21T00:00:00Z,42811040694794000000
2018-06-22T00:00:00Z,38000387016961500000
2018-06-23T00:00:00Z,40244876217350800000
2018-06-24T00:00:00Z,43867300913401600000
2018-06-25T00:00:00Z,38964023297145600000
2018-06-26T00:00:00Z,36932178121336700000
2018-06-27T00:00:00Z,30526732627643600000
2018-06-28T00:00:00Z,40262564426584700000
2018-06-29T00:00:00Z,37581446866561100000
2018-06-30T00:00:00Z,35655383461531900000
2018-07-01T00:00:00Z,36845786034443400000
2018-07-02T00:00:00Z,36964468920814100000
2018-07-03T00:00:00Z,31244405751161700000
2018-07-04T00:00:00Z,34948141148378800000
2018-07-05T00:00:00Z,36510126097314000000
2018-07-06T00:00:00Z,42892123868684400000
2018-07-07T00:00:00Z,41063387435792300000
2018-07-08T00:00:00Z,42371257410973800000
2018-07-09T00:00:00Z,36540797838252800000
2018-07-10T00:00:00Z,39230212960249400000
2018-07-11T00:00:00Z,35967145651791700000
2018-07-12T00:00:00Z,38504393420303800000
2018-07-13T00:00:00Z,37432711456167800000
2018-07-14T00:00:00Z,35226120811203200000
2018-07-15T00:00:00Z,35747258615293800000
2018-07-16T00:00:00Z,32020048062161400000
2018-07-17T00:00:00Z,40962111482054400000
2018-07-18T00:00:00Z,44693529278842000000
2018-07-19T00:00:00Z,43934113181175500000
2018-07-20T00:00:00Z,39829559916680700000
2018-07-21T00:00:00Z,35292848440371900000
2018-07-22T00:00:00Z,46954456565367300000
2018-07-23T00:00:00Z,42510033939502700000
2018-07-24T00:00:00Z,41221948872466700000
2018-07-25T00:00:00Z,45482490924905600000
2018-07-26T00:00:00Z,42114303787304800000
2018-07-27T00:00:00Z,43233521354508100000
2018-07-28T00:00:00Z,37259237252844500000
2018-07-29T00:00:00Z,47758800953970400000
2018-07-30T00:00:00Z,39762331100401300000
2018-07-31T00:00:00Z,43380082045958300000
2018-08-01T00:00:00Z,44384823765568900000
2018-08-02T00:00:00Z,45018640050682900000
2018-08-03T00:00:00Z,49498658764325200000
2018-08-04T00:00:00Z,52747029164057600000
2018-08-05T00:00:00Z,46270580591746200000
2018-08-06T00:00:00Z,38934976867737600000
2018-08-07T00:00:00Z,44725781915173800000
2018-08-08T00:00:00Z,46377169736126000000
2018-08-09T00:00:00Z,43990608813028500000
2018-08-10T00:00:00Z,51873955586840400000
2018-08-11T00:00:00Z,53061286626280800000
2018-08-12T00:00:00Z,49192126407323000000
2018-08-13T00:00:00Z,47259854404409700000
2018-08-14T00:00:00Z,43315413701688400000
2018-08-15T00:00:00Z,51879324539263900000
2018-08-16T00:00:00Z,49340221621801100000
2018-08-17T00:00:00Z,48192645726113900000
2018-08-18T00:00:00Z,51805896302836800000
2018-08-19T00:00:00Z,45179813374027600000
